11,0.005046411,0.009865648,0.005686073,0.003236591,0.0008331661,0.0152209,0.007487672,0.02118202,0.001091425,0.00598305,4.431242E-05,0.008383722,0.002027487,0.006378218,0.02877063,0.01991876,0.01010057,0.002415864,0.00722397,0.005112897,0.01093614,0.002214694,0.005950221,0.02603794,0.006690819,0.007510779,0.0004861626,0.02312101,0.001235862,0.02073479,0.009368435,0.02803305,0.03623157,0.01475242,0.00247692,0.003775705,0.01246603,0.005922374,0.02670841,0.008929871,0.00681307,0.01010709,0.0144108,0.00574614,0.006332808,0.003946305,0.006879709,0.1803074,0.2178926
12,0.005039048,0.009855361,0.005678994,0.003234559,0.0008349524,0.0152049,0.007477707,0.02119644,0.001086378,0.006372184,4.414866E-05,0.008389391,0.00203665,0.006379788,0.02862213,0.01991317,0.01006007,0.002601737,0.007221191,0.005478529,0.0109442,0.002199022,0.006189174,0.02610583,0.006940027,0.007525184,0.0005055173,0.02309963,0.001233502,0.02070551,0.0100055,0.02805798,0.03621439,0.01464545,0.00246213,0.003761399,0.01238969,0.005895398,0.02660511,0.008880473,0.006689749,0.009970505,0.01439424,0.005637833,0.006202446,0.003713791,0.00657163,0.1656131,0.2008407
13,0.004795284,0.009385239,0.005407143,0.003081092,0.0007942056,0.01447558,0.007111421,0.02026523,0.001027762,0.006116037,4.182568E-05,0.007347908,0.001956927,0.006378099,0.02712252,0.01904627,0.009545507,0.002678275,0.006880184,0.005610846,0.01044891,0.00208047,0.006143325,0.02500536,0.006848601,0.007199659,0.0005016231,0.02199137,0.001150469,0.02065945,0.01027838,0.02669992,0.0345198,0.01383517,0.002331781,0.003572689,0.01172267,0.005599353,0.02525213,0.0084211,0.006256324,0.009353841,0.01421548,0.005275822,0.005792502,0.003321366,0.005894193,0.1436378,0.1866034
14,0.004795277,0.009384254,0.005405542,0.003083154,0.0007912793,0.01447933,0.007107538,0.02026028,0.001021823,0.006726396,4.174939E-05,0.00715896,0.001965121,0.006405691,0.02695783,0.01908464,0.00951412,0.002920823,0.00689702,0.006018213,0.01047307,0.002069401,0.006585928,0.0251489,0.007316212,0.007232117,0.0005394172,0.02196995,0.00112627,0.02068784,0.01114845,0.02688688,0.03455893,0.01373727,0.002319506,0.003554142,0.0116368,0.005572536,0.02514868,0.008362721,0.006163081,0.009212086,0.01421301,0.00517917,0.005691885,0.003075112,0.005638247,0.1407042,0.1972097
15,0.00478326,0.009360365,0.005390387,0.003077552,0.0007863172,0.01444647,0.007085407,0.02020232,0.001013269,0.00738942,4.157441E-05,0.006952505,0.001968032,0.006420366,0.02671687,0.01906926,0.009456017,0.00311059,0.006898494,0.006322274,0.0104711,0.002054061,0.006987509,0.02523336,0.007676902,0.007247442,0.0005748829,0.02189725,0.001099263,0.02066717,0.01192463,0.02700331,0.03451222,0.01360138,0.002301299,0.003527293,0.01152685,0.005529079,0.02498237,0.008278186,0.006062964,0.009053879,0.0141775,0.005073707,0.005585376,0.002832347,0.005426918,0.1394513,0.2077729
16,0.004782472,0.009359432,0.005388685,0.003079114,0.0007831817,0.01444747,0.00707939,0.0201968,0.001007455,0.008123368,4.149718E-05,0.006766351,0.001975265,0.00645011,0.02654911,0.01909543,0.009418639,0.003231594,0.006916645,0.006501509,0.01049201,0.002046087,0.007321435,0.02537599,0.00792357,0.007279335,0.0006051289,0.0218759,0.001074913,0.02069531,0.01253088,0.02716839,0.03454129,0.01350811,0.002290844,0.003512206,0.01146652,0.005499977,0.02488933,0.008216687,0.006004615,0.008950352,0.01417717,0.005002284,0.005517501,0.002621997,0.00531067,0.1450934,0.2291098
17,0.004779882,0.009356038,0.005386326,0.003079306,0.0007797311,0.01444235,0.007069647,0.02019352,0.001001791,0.008911376,4.139823E-05,0.006584927,0.00198137,0.006475504,0.02639418,0.01911275,0.009379162,0.003276063,0.006931255,0.006544415,0.01050554,0.002040411,0.007592025,0.02550321,0.008069911,0.007306674,0.0006281169,0.02184234,0.001050389,0.02071326,0.01292633,0.02729052,0.0345461,0.01342301,0.00228228,0.003501045,0.01142868,0.005472114,0.02480694,0.008158477,0.005978062,0.008883447,0.0141729,0.004958045,0.005478979,0.002451376,0.005295003,0.1568506,0.2551416
18,0.004768834,0.009336442,0.005375946,0.003073882,0.0007749018,0.01441018,0.007045817,0.02016563,0.0009948846,0.009718018,4.121726E-05,0.006402254,0.001983454,0.006485872,0.02621669,0.01909859,0.009328174,0.003227648,0.006931801,0.00641583,0.01049611,0.0020332,0.007756336,0.0255766,0.00809257,0.007318567,0.000640912,0.02176467,0.00102461,0.02069032,0.01283491,0.02731161,0.03447619,0.01332316,0.002270873,0.00348776,0.01138422,0.005437666,0.02469132,0.00808931,0.0059638,0.008828408,0.0141439,0.004925415,0.005453642,0.00233906,0.00536302,0.1677868,0.2694473
19,0.004762365,0.009325096,0.005372001,0.003071301,0.0007708466,0.01439039,0.007027381,0.02016765,0.0009894849,0.01053506,4.106707E-05,0.006237797,0.001986994,0.006498085,0.02609001,0.01910881,0.009292274,0.003084878,0.006936813,0.006104832,0.01049193,0.00202949,0.007808976,0.02566507,0.008002335,0.007334834,0.000642629,0.02170242,0.001000579,0.02068258,0.01253404,0.02729445,0.03442563,0.01324612,0.002262474,0.003480476,0.01135686,0.005412166,0.02460361,0.008032002,0.005973272,0.008804535,0.01412733,0.004914713,0.005453565,0.002307647,0.005486256,0.1761617,0.2740238
20,0.004755202,0.009310788,0.005367493,0.003068336,0.0007667072,0.0143673,0.007007095,0.02016862,0.0009840764,0.01133518,4.090819E-05,0.006080862,0.001989897,0.006505946,0.02596411,0.01912068,0.009259371,0.002871327,0.006939679,0.005659577,0.01048274,0.002024721,0.007783423,0.02574475,0.007845289,0.007348713,0.0006354763,0.02163545,0.0009770844,0.02066967,0.0121447,0.02720679,0.03436247,0.01316622,0.002252501,0.003471604,0.01131645,0.005386035,0.02449974,0.007969487,0.005977331,0.008774584,0.0141074,0.004900381,0.005451285,0.002321031,0.005589038,0.1780231,0.2677393
21,0.004753611,0.009305529,0.005368759,0.003069071,0.0007634722,0.01436049,0.006994847,0.02018858,0.0009796622,0.01212103,4.079949E-05,0.00593537,0.001994909,0.006519242,0.02585954,0.01915531,0.009238284,0.002634997,0.006950506,0.005175681,0.01048345,0.002020669,0.007737149,0.02585344,0.007698025,0.007371035,0.0006251271,0.02159533,0.0009551718,0.02068123,0.01159186,0.02708681,0.03433695,0.013095,0.002243408,0.003463773,0.01127326,0.005364289,0.02440655,0.007907723,0.005974334,0.008737043,0.01410272,0.004879722,0.005443384,0.002344469,0.00564291,0.174976,0.2555884
22,0.004760583,0.009315751,0.005379171,0.003075393,0.0007616147,0.01437982,0.006995499,0.02024047,0.0009769193,0.01292047,4.076763E-05,0.00580276,0.002003454,0.006543152,0.02579491,0.01922254,0.00923208,0.002431647,0.006973836,0.004757636,0.01050053,0.002019461,0.007734589,0.02600869,0.007633048,0.007406765,0.0006173341,0.02159588,0.0009351423,0.02073116,0.01101128,0.02695577,0.03437132,0.01304663,0.00223827,0.003460295,0.01124672,0.005351374,0.02434984,0.007854393,0.005977302,0.008710043,0.01412259,0.004863845,0.005440356,0.002361219,0.005656628,0.1728131,0.2480167
23,0.004754227,0.009298451,0.005373537,0.003073217,0.0007576066,0.01435903,0.006976924,0.02022667,0.0009710521,0.01370508,4.062854E-05,0.005653674,0.002006294,0.006542604,0.02563624,0.01923153,0.009197336,0.00228863,0.006978377,0.004450976,0.0104864,0.002010582,0.007775581,0.02609392,0.007644986,0.007422752,0.0006129745,0.02154001,0.0009126172,0.02072579,0.01046994,0.026699,0.03431149,0.01295172,0.002225093,0.003443341,0.01117431,0.005319836,0.0242069,0.007769373,0.00594509,0.008635977,0.01410251,0.00481707,0.005403402,0.002333623,0.005603087,0.1675676,0.2378086
24,0.004757663,0.009300253,0.005378725,0.003077297,0.0007551623,0.01436837,0.006973153,0.02025323,0.0009672748,0.01453554,4.057539E-05,0.005519016,0.002013222,0.006553793,0.02553251,0.01927813,0.009179085,0.00221403,0.006996996,0.004264164,0.0104903,0.002006631,0.007858356,0.02623188,0.00771432,0.007453944,0.0006134713,0.02152932,0.0008921258,0.02076393,0.01003016,0.02645079,0.03431925,0.01288989,0.002218066,0.003433966,0.01113389,0.005300607,0.02412102,0.00770321,0.005933797,0.008591335,0.01411146,0.004787813,0.005384721,0.002307563,0.005554099,0.1669896,0.238255
25,0.004126038,0.008069835,0.004671706,0.002673654,0.0006533516,0.01246158,0.006022939,0.01780311,0.0008270332,0.01167228,3.501094E-05,0.004040618,0.001784403,0.006526902,0.02191312,0.01679931,0.00783364,0.001877339,0.006097603,0.003502121,0.009120468,0.001726933,0.007169659,0.02318313,0.006891008,0.006558458,0.0005460269,0.01858707,0.0007366429,0.0205286,0.008458505,0.0224337,0.02978599,0.01096722,0.00190586,0.002963672,0.009570117,0.004568929,0.02074948,0.00657794,0.005095772,0.007324029,0.01351702,0.004077656,0.004602623,0.001878216,0.00458273,0.1334428,0.2128228
26,0.004120721,0.008052566,0.004662589,0.002669648,0.0006501797,0.01243878,0.006002862,0.01779562,0.0008215998,0.0128079,3.510771E-05,0.003890276,0.001784868,0.0065259,0.02177739,0.01668862,0.007741102,0.00199995,0.006102097,0.003687331,0.009088404,0.001723242,0.007433008,0.02322679,0.007329107,0.006578797,0.0005655657,0.01847909,0.0007232323,0.02052454,0.008368803,0.02216175,0.02979614,0.01086522,0.001897781,0.002942845,0.009507108,0.004547883,0.02063632,0.006509942,0.00510971,0.007266831,0.01349297,0.004051679,0.004597909,0.001843224,0.004585217,0.1360321,0.2227418
27,0.004116755,0.008039002,0.004655227,0.00266641,0.0006472382,0.01241993,0.005984605,0.01779869,0.0008167687,0.01391488,3.521306E-05,0.003749182,0.001785716,0.006526264,0.02166087,0.01658685,0.00765466,0.002106424,0.00610738,0.003804059,0.009055124,0.001721796,0.007622066,0.02327472,0.007557123,0.006600125,0.0005782697,0.01837513,0.0007104147,0.02052558,0.008304819,0.02187324,0.02981368,0.01077574,0.001892067,0.002926161,0.009457975,0.004531018,0.02054714,0.006450638,0.005139487,0.007230121,0.0134747,0.004039428,0.004608246,0.001832912,0.004631298,0.1401083,0.2324067
28,0.004110226,0.008021088,0.004644911,0.002661461,0.0006439026,0.01239299,0.005962394,0.01779276,0.0008116042,0.01496302,3.529438E-05,0.003613069,0.00178524,0.006521994,0.0215345,0.01647815,0.007567587,0.002185911,0.006107979,0.003850215,0.00901248,0.001719741,0.007738926,0.02330537,0.007640837,0.006616351,0.0005838302,0.0182586,0.0006975588,0.02051243,0.008240067,0.02156138,0.02981192,0.01068246,0.001885496,0.002909091,0.009404964,0.004512483,0.02045225,0.00638955,0.005168234,0.007192073,0.01344899,0.004027097,0.004619302,0.001836693,0.004697593,0.1424698,0.2356434
29,0.004111039,0.008018063,0.004643092,0.002661136,0.0006417336,0.0123881,0.005950637,0.01782246,0.0008081843,0.01597083,3.543551E-05,0.003490399,0.00178781,0.006528509,0.02145771,0.01640207,0.007497732,0.00223922,0.006118438,0.003840917,0.008982,0.001721831,0.007812879,0.02337353,0.007649531,0.006643036,0.0005846538,0.01817256,0.0006862943,0.02053391,0.008184035,0.0212928,0.02986157,0.01061594,0.0018837,0.002899551,0.009377711,0.004504298,0.02040681,0.006345282,0.005215034,0.007180496,0.01344788,0.004031396,0.004647704,0.001859238,0.004786747,0.1461714,0.2404229
30,0.00410591,0.008003454,0.004634405,0.002656939,0.0006386422,0.01236498,0.005930061,0.01782602,0.0008036509,0.01689732,3.552454E-05,0.003368514,0.00178763,0.006525251,0.02134746,0.01630441,0.007420621,0.002269989,0.006119698,0.00379613,0.008935733,0.001720949,0.007857565,0.02340569,0.007621778,0.006659346,0.0005819084,0.0180597,0.0006743686,0.0205247,0.008148747,0.0210186,0.02986964,0.01053331,0.0018787,0.002885667,0.009334442,0.004489614,0.02033052,0.00629105,0.005247997,0.007152903,0.01342748,0.004026081,0.004665382,0.001878436,0.004863241,0.1473544,0.2396548
31,0.004101069,0.007988813,0.004625703,0.002652956,0.0006355936,0.01234236,0.005909821,0.01782711,0.0007990905,0.01765121,3.561706E-05,0.00325178,0.001787414,0.00652259,0.02122875,0.0162086,0.007346563,0.002275617,0.006121672,0.003719429,0.008888483,0.001719068,0.007875907,0.023439,0.007575921,0.006675865,0.0005770122,0.01794913,0.0006627516,0.02051702,0.008118252,0.02078394,0.02988466,0.01044648,0.001872534,0.002870167,0.009283801,0.004474046,0.02024602,0.006233551,0.005268179,0.007111499,0.01340723,0.004011201,0.004672796,0.001884644,0.004918926,0.1456644,0.2336749
32,0.004099884,0.007980316,0.004620673,0.002651405,0.0006331037,0.01233051,0.005894955,0.01783811,0.0007950866,0.01798239,3.574468E-05,0.003141773,0.0017887,0.006526382,0.02111606,0.01612639,0.007279857,0.002266557,0.006129913,0.003634098,0.008848588,0.001717425,0.00789865,0.02349448,0.007546849,0.006698613,0.0005722439,0.01785684,0.0006518586,0.02052906,0.008121942,0.02061282,0.02993425,0.01036286,0.001866668,0.00285458,0.009232444,0.004460792,0.0201667,0.006176887,0.005278904,0.00706123,0.0133976,0.003989064,0.004672207,0.001870904,0.004946773,0.142384,0.2259014
33,0.00409603,0.007965218,0.004611772,0.002648289,0.0006301792,0.01231038,0.005876534,0.01782745,0.0007902093,0.01829612,3.585613E-05,0.003032397,0.001788746,0.006527362,0.02096484,0.01603111,0.007207526,0.00225768,0.006135675,0.003568347,0.00880381,0.001712404,0.00794922,0.0235389,0.007561802,0.006718139,0.0005697693,0.01775736,0.0006405662,0.02053113,0.008198046,0.02047579,0.0299767,0.01026119,0.001857221,0.002832795,0.00915998,0.004441167,0.02005219,0.006107328,0.005264994,0.006981738,0.01337764,0.003946727,0.004649795,0.001822248,0.004926717,0.136475,0.2145269
34,0.004093487,0.00795157,0.00460357,0.002646157,0.0006274293,0.01229413,0.005860409,0.01781336,0.0007852932,0.01860662,3.598646E-05,0.002926542,0.001789321,0.006531933,0.02079988,0.01593827,0.007135496,0.002260266,0.006144793,0.003539036,0.008762727,0.00170641,0.008042186,0.02359515,0.00763265,0.006741009,0.0005715666,0.01766802,0.0006294331,0.02054348,0.008364676,0.02038513,0.03004172,0.01015488,0.001846872,0.002808548,0.009080466,0.004420235,0.01992805,0.006033382,0.005238757,0.00688873,0.01336051,0.003893973,0.004616195,0.001749604,0.004871254,0.1302153,0.2043047
35,0.004096431,0.007948497,0.004601431,0.002647615,0.0006255255,0.01229478,0.005852564,0.01782065,0.0007815046,0.01893345,3.616973E-05,0.002827639,0.001792335,0.006546091,0.02066191,0.01586586,0.007070879,0.002283973,0.006162678,0.003560015,0.008733106,0.001703146,0.00808897,0.02368459,0.007770602,0.006773335,0.000579257,0.01760448,0.0006190693,0.02058578,0.008639895,0.02034945,0.03015658,0.01006816,0.001840419,0.002788473,0.009021412,0.004405637,0.01983514,0.005970003,0.005226719,0.006819744,0.01336112,0.003854155,0.004594641,0.001672682,0.004810747,0.128776,0.2082093
36,0.004089539,0.007927348,0.004588684,0.002642552,0.000622111,0.01226566,0.005830576,0.01778841,0.0007760758,0.01920665,3.626434E-05,0.002726382,0.001790909,0.006544098,0.02048917,0.01575561,0.006990123,0.002316188,0.006164922,0.003608353,0.008680389,0.001697744,0.008073929,0.02371392,0.007922048,0.006788451,0.0005898896,0.01749733,0.0006073432,0.02057783,0.008957041,0.02027671,0.03020251,0.009964269,0.001831511,0.002764862,0.008953311,0.004382647,0.01971173,0.005898669,0.005217698,0.006754504,0.01333093,0.003818485,0.004575757,0.001610284,0.004773631,0.1308556,0.2197225
37,0.004627347,0.008964852,0.005187991,0.002986005,0.0006993078,0.0138765,0.006614727,0.01990772,0.0008874401,0.02457496,4.122676E-05,0.003343536,0.001987693,0.006565785,0.02329538,0.01779251,0.008000122,0.00260911,0.006953042,0.004209896,0.009794799,0.001932196,0.008684597,0.02646283,0.00875779,0.00759392,0.000657589,0.01987417,0.000717894,0.02077423,0.01024057,0.02331211,0.03414274,0.01142789,0.002086898,0.003139042,0.01019677,0.004975032,0.02240758,0.006732971,0.005959695,0.007767403,0.01384224,0.004393316,0.005248493,0.001917501,0.005636603,0.1689393,0.2629904
38,0.004621834,0.008953141,0.005183145,0.002982254,0.0006914511,0.0138523,0.006594197,0.01991779,0.0008847347,0.02492715,4.123876E-05,0.003240996,0.001984483,0.006561561,0.0231763,0.01778219,0.007962959,0.002499483,0.006947967,0.003991548,0.009744517,0.001932306,0.008646224,0.02644516,0.008461756,0.007601526,0.0006464649,0.01976881,0.0007184987,0.02075771,0.01014415,0.02316462,0.03405552,0.0113827,0.002085233,0.003135688,0.01018399,0.004963945,0.02234782,0.006694754,0.006001594,0.007804757,0.01381776,0.004425037,0.005292057,0.002019915,0.005739826,0.179142,0.2725922
39,0.004623638,0.00895762,0.005187991,0.002982815,0.00068489,0.0138485,0.006583106,0.01997654,0.0008844415,0.02533926,4.129828E-05,0.003155659,0.001984177,0.006564346,0.02315771,0.01781476,0.007948858,0.002364094,0.006949682,0.00374923,0.009703002,0.001938821,0.00855213,0.02645501,0.008173032,0.007617193,0.0006288729,0.01968514,0.0007209779,0.02076543,0.009859165,0.02304034,0.03400622,0.01138265,0.002091283,0.003145955,0.01021633,0.004970889,0.02236463,0.006688745,0.006088542,0.007901728,0.01381672,0.004501882,0.005383777,0.002239117,0.005897575,0.1916838,0.2815546
40,0.004626696,0.008966614,0.00519582,0.002983715,0.0006787587,0.01384663,0.006572757,0.02005876,0.0008854134,0.02579933,4.134782E-05,0.003084009,0.00198415,0.006564882,0.02321376,0.01786954,0.007949166,0.002212626,0.006948481,0.003489382,0.009656695,0.00194865,0.008372375,0.02645598,0.007878593,0.007630508,0.0006051312,0.01959485,0.0007245339,0.02076825,0.009409674,0.02291176,0.03394566,0.01141366,0.00210208,0.003165651,0.01027897,0.004990265,0.02242779,0.006706792,0.006206731,0.008043228,0.01382063,0.004615443,0.00551298,0.002581545,0.006082003,0.2047657,0.2881893
41,0.004630588,0.008979527,0.005206199,0.002984605,0.0006730388,0.01384537,0.006562765,0.02016163,0.0008874759,0.02632958,4.138005E-05,0.003025922,0.001984189,0.006561943,0.02334218,0.01794533,0.007963902,0.002054979,0.006943195,0.003220221,0.009604079,0.001960988,0.008105736,0.02644399,0.00757177,0.007640266,0.0005758431,0.01949445,0.0007291577,0.02076239,0.008820982,0.02278185,0.03386523,0.01147382,0.002116852,0.003193804,0.01036799,0.005022109,0.022532,0.006747493,0.006345036,0.008218595,0.01382735,0.004758153,0.005669819,0.003027876,0.006275715,0.2166632,0.2915996
42,0.004627796,0.008981023,0.005209934,0.002980818,0.0006666287,0.01382282,0.006543294,0.02024077,0.0008884614,0.02662006,4.133236E-05,0.002972908,0.001981083,0.006545801,0.02346827,0.01800577,0.007977105,0.001899954,0.006923843,0.002953225,0.009531476,0.001969629,0.007748158,0.02638079,0.007241295,0.007635329,0.0005411844,0.01935574,0.0007334313,0.02071597,0.00812454,0.02262841,0.03371228,0.01152551,0.002128106,0.003218927,0.01044049,0.005053045,0.02260857,0.006784779,0.006455339,0.008367112,0.01381224,0.004885659,0.00580451,0.00346181,0.006426258,0.2203869,0.2853545
43,0.004632112,0.008995743,0.00522125,0.002981484,0.0006614399,0.01382159,0.006534965,0.02034029,0.0008901423,0.02657779,4.134053E-05,0.002927433,0.001980914,0.006538336,0.02361123,0.01809035,0.008004435,0.001769492,0.006913884,0.002724717,0.009471517,0.001977397,0.00735094,0.02635492,0.006926553,0.007641166,0.0005051462,0.01924405,0.0007389188,0.02069673,0.007420926,0.02253623,0.03359729,0.01158034,0.00213848,0.003243208,0.01050283,0.005090312,0.02268971,0.006820134,0.006526713,0.008470955,0.01381425,0.004978604,0.005896239,0.0037528,0.006506597,0.2151157,0.2706186
44,0.004648237,0.009031812,0.005244748,0.002989819,0.0006580082,0.01385683,0.006544912,0.02047372,0.0008931038,0.02628309,4.14577E-05,0.002887879,0.001985895,0.006548192,0.02377223,0.01821013,0.008047731,0.001696776,0.006922545,0.002592539,0.009436957,0.001986124,0.007001291,0.02640095,0.006700492,0.007667712,0.0004736545,0.01918423,0.0007459145,0.02073126,0.006864591,0.02253932,0.03356188,0.01164029,0.002149507,0.003267287,0.01055884,0.005135201,0.02279027,0.006853881,0.006564785,0.008530457,0.01384715,0.005036584,0.005947504,0.00390204,0.006517447,0.2037646,0.2508601
