1990,0.0004192826,0.001046449,7.086067E-05,6.143763E-05,1.891207E-05,2.429631E-06,8.727767E-05,2.619768E-05,0.0003660936,1.350675E-05,2.788669E-05,2.619065E-07,2.791177E-06,3.939785E-06,3.711599E-05,0.0005262305,9.705782E-05,3.026158E-05,0.00070204,5.354851E-07,0.0002494221,0.0008211748,9.642215E-05,0.0001677413,0.0002591512,0.0002804119,2.000259E-07,0.0009763846,2.300612E-07,4.084667E-05,0.0002061884,0.0002024944,0.0004630287,0.0003970876,0.001062129,0.0002810358,0.0002971388,0.002427747,0.001069266,0.0003309285,0.0002840064,0.0001024276,0.009050286,0.007446855,0.001787915,0.004728869,0.0001159546,0.001951873,0.007515334,0.0003691828,0.008283854,0.003619963,0.05868119,0.0431141,0.04278161,0.01318214,0.002945423,0.0008970872,0.07058888,0.01549255,0.002818085,0.01783934,0.02600202,0.000673538,0.01046362,0.07740987,0.007900701,0.8857738,0.7409944
1991,0.0004514948,0.001124928,7.64752E-05,6.56344E-05,1.962874E-05,2.398388E-06,9.329941E-05,2.679323E-05,0.0003668369,1.467088E-05,2.808519E-05,2.772965E-07,2.962292E-06,3.976927E-06,3.796211E-05,0.0005866541,0.0001022329,3.578272E-05,0.0007435367,4.233825E-07,0.0002728191,0.0009008772,9.703427E-05,0.0001770576,0.000247243,0.000302741,1.892628E-07,0.00111069,4.488785E-07,4.17127E-05,0.0002088819,0.0001993566,0.000495835,0.0004887662,0.001053716,0.0003011089,0.0003281013,0.002660854,0.001245007,0.0003803841,0.0003118,0.0001151974,0.009138212,0.008768065,0.001847344,0.005808313,0.0001257086,0.002034812,0.008730254,0.0004156672,0.009267582,0.003681944,0.05927925,0.03915692,0.04481747,0.01635168,0.003256147,0.0008905951,0.08832505,0.01563797,0.003169978,0.01829378,0.02998254,0.001171425,0.01207366,0.08010197,0.008448209,1.04994,0.8248193
1992,0.0004779402,0.00119298,8.081959E-05,6.948355E-05,2.012696E-05,2.416653E-06,9.824731E-05,2.65681E-05,0.0003693626,1.55615E-05,2.825149E-05,2.897332E-07,3.151531E-06,3.902239E-06,3.856055E-05,0.0006382865,0.0001020043,4.047096E-05,0.0007623741,3.947543E-07,0.0002741213,0.0009596984,9.381134E-05,0.0001839071,0.0002452227,0.0003188853,1.805221E-07,0.001210927,8.717323E-07,4.469938E-05,0.0002129564,0.00020409,0.0005237382,0.0005606173,0.001033278,0.0003165073,0.0003537922,0.002919928,0.001415556,0.0004327855,0.0003353091,0.0001290412,0.009181221,0.009838734,0.001873493,0.006831203,0.0001374605,0.00213227,0.009582287,0.0004337702,0.009965159,0.003703341,0.05965409,0.03901508,0.04776908,0.01629982,0.003770322,0.0009218506,0.09983823,0.01572258,0.003312889,0.01860535,0.03180876,0.001558475,0.01299087,0.07965747,0.008831517,1.139692,0.8760087
1993,0.0003921156,0.0009774178,6.588191E-05,5.629912E-05,1.510368E-05,1.683701E-06,7.791656E-05,1.757946E-05,0.0003597797,1.156352E-05,2.760314E-05,2.351866E-07,2.492677E-06,2.706414E-06,3.638736E-05,0.0005142025,6.379402E-05,3.169471E-05,0.0006075933,3.935505E-07,0.0001929417,0.000790539,8.491571E-05,0.0001530499,0.0002280238,0.0002759768,1.564358E-07,0.0008226713,9.266054E-07,3.45214E-05,0.0002071936,0.0002007207,0.0004324421,0.0003742658,0.0006037595,0.0002302698,0.0002898485,0.00240458,0.0009828098,0.000310609,0.000266419,8.845824E-05,0.008978565,0.006915422,0.001690246,0.004992052,0.0001033791,0.001705143,0.006781996,0.0002912499,0.008443828,0.003595936,0.05840322,0.03670842,0.04027424,0.01380402,0.003045279,0.0008565687,0.06840387,0.01538099,0.002812018,0.01795698,0.02591169,0.001179212,0.01050662,0.07400296,0.006494037,0.8625207,0.7160875
1994,0.000459671,0.001143923,7.727676E-05,6.595051E-05,1.723828E-05,1.944399E-06,9.168332E-05,1.894332E-05,0.0003691752,1.397935E-05,2.808854E-05,2.775214E-07,3.770753E-06,3.05582E-06,3.803165E-05,0.0006232587,7.732402E-05,3.897243E-05,0.0006960474,4.789156E-07,0.0002307878,0.000940146,9.375436E-05,0.0001706039,0.0002785287,0.0003135354,1.699174E-07,0.001061148,1.732594E-06,4.237902E-05,0.0002161268,0.000202035,0.0005245288,0.0004723544,0.000667092,0.0002789564,0.00034392,0.002848026,0.001302376,0.0004227969,0.0003212341,0.0001158089,0.009153008,0.009222894,0.00178305,0.006842105,0.0001216119,0.001977851,0.008960792,0.0003630787,0.00992637,0.003701851,0.05957741,0.03545425,0.04502429,0.01600206,0.003469732,0.0009291703,0.09106836,0.01568333,0.00330488,0.01847931,0.03013348,0.001386043,0.01214976,0.07830221,0.007391165,1.063698,0.8182947
1995,0.0005049272,0.001262468,8.459639E-05,7.304069E-05,1.850663E-05,2.124886E-06,0.0001015867,1.866971E-05,0.0003739583,1.617873E-05,2.829188E-05,3.033135E-07,5.771458E-06,3.368944E-06,3.877642E-05,0.0007093013,0.0001017439,4.630784E-05,0.0007402932,5.422865E-07,0.0002633525,0.001034082,8.995538E-05,0.0001792549,0.0002875006,0.0003381258,1.627123E-07,0.001226381,2.9592E-06,5.031201E-05,0.0002212408,0.0002052037,0.0005866363,0.0005671497,0.0007272717,0.0003355432,0.0003839524,0.003247157,0.001713558,0.0005327123,0.0003665194,0.0001484363,0.009212331,0.01188123,0.001811584,0.008713105,0.0001321509,0.002188816,0.01083339,0.0004210122,0.01110768,0.003740427,0.06007094,0.03891566,0.04780326,0.01678535,0.003768814,0.0009886577,0.1129732,0.01580457,0.003564873,0.01898065,0.033785,0.001679771,0.01415994,0.07819065,0.008652641,1.264957,0.9404016
1996,0.0004431617,0.001115053,7.340047E-05,6.382191E-05,1.45684E-05,1.572745E-06,8.725571E-05,1.187235E-05,0.000370541,1.338502E-05,2.803265E-05,2.606811E-07,6.120175E-06,2.798387E-06,3.729262E-05,0.0006161391,8.082294E-05,4.020576E-05,0.0006272936,5.771473E-07,0.0002343661,0.0008946143,8.592627E-05,0.0001556397,0.0002926531,0.0003132959,1.539647E-07,0.0009186224,3.049618E-06,4.486898E-05,0.0002205594,0.0002085439,0.0005335507,0.0004426985,0.0004831616,0.0002866783,0.0003343635,0.002904064,0.00136321,0.0004210624,0.0003160612,0.0001137801,0.009081944,0.008871468,0.001633305,0.006317148,0.0001054932,0.001880918,0.007882562,0.0002824302,0.009480582,0.003641753,0.05938784,0.04668593,0.04765964,0.01503185,0.003341059,0.0009157021,0.0702572,0.01563419,0.002905946,0.01841975,0.02626106,0.001290392,0.0111563,0.07053429,0.006654157,0.9119673,0.7388559
1997,0.000462357,0.001162259,7.661696E-05,6.64543E-05,1.414496E-05,1.545876E-06,9.094612E-05,1.000959E-05,0.0003712903,1.373723E-05,2.801255E-05,2.711614E-07,8.565099E-06,2.985576E-06,3.753226E-05,0.0006414015,8.466511E-05,4.093859E-05,0.0006569328,4.362807E-07,0.0002747459,0.0009334067,9.08147E-05,0.0001627952,0.0003121094,0.0003292127,1.59562E-07,0.0009922148,4.176857E-06,4.747929E-05,0.0002218851,0.0002025156,0.0005479316,0.0004883042,0.000440724,0.0003020817,0.0003440669,0.003015929,0.001403818,0.0004481342,0.0003241183,0.0001161076,0.009086774,0.009258919,0.00156301,0.006543947,0.0001096618,0.00197505,0.00840723,0.0002894379,0.009635528,0.003667141,0.05938978,0.03169226,0.04557892,0.01778718,0.003457989,0.0009325874,0.07710489,0.01566997,0.003094379,0.01840934,0.02909759,0.001500321,0.01210907,0.07430505,0.006963997,1.036136,0.8126103
1998,0.0004984605,0.001255174,8.255133E-05,7.193619E-05,1.434735E-05,1.739176E-06,9.884757E-05,9.320176E-06,0.0003751809,1.498207E-05,2.82671E-05,2.903691E-07,1.265156E-05,3.258914E-06,3.837423E-05,0.0007059125,0.0001056943,4.518429E-05,0.000707027,4.003956E-07,0.0003079697,0.001005167,9.06325E-05,0.0001714005,0.0003314124,0.000351936,1.619108E-07,0.001125073,6.009334E-06,5.283114E-05,0.0002251206,0.0002048379,0.0005544255,0.0005862323,0.0004570653,0.000343991,0.0003710763,0.003296861,0.001630637,0.000520554,0.0003514246,0.0001349566,0.009178144,0.01068645,0.001612654,0.007530568,0.0001210566,0.002172528,0.00978383,0.000328337,0.0104126,0.003725505,0.05997129,0.0357483,0.04678355,0.01730098,0.004115344,0.0009923633,0.09176683,0.01582913,0.003371006,0.01888473,0.03200667,0.001560719,0.01354111,0.07678181,0.007905276,1.190207,0.9204726
1999,0.0005130371,0.001304267,8.43897E-05,7.492953E-05,1.376869E-05,1.922453E-06,0.0001026551,8.40469E-06,0.000373899,1.601501E-05,2.816524E-05,2.92775E-07,1.709115E-05,3.361107E-06,3.844106E-05,0.0007556186,0.0001311651,4.818167E-05,0.0007220474,5.195334E-07,0.0003090364,0.001038463,8.44486E-05,0.000171533,0.0003057077,0.0003589579,1.446302E-07,0.00114859,8.050162E-06,5.678083E-05,0.0002252409,0.000206179,0.0005863257,0.000643024,0.0004678428,0.0003824152,0.0003879246,0.003533351,0.001959085,0.000584423,0.0003738416,0.0001574835,0.0091417,0.01236726,0.001709566,0.008424775,0.0001289025,0.002305955,0.01074619,0.0003692743,0.01103052,0.003721282,0.05975177,0.0536968,0.05493474,0.01713597,0.003839613,0.001084231,0.09461897,0.01575703,0.003468971,0.01908639,0.03350721,0.001664482,0.01402896,0.07549848,0.008763372,1.227721,0.8637424
2000,0.0005807213,0.001485512,9.588356E-05,8.610557E-05,1.569082E-05,2.677631E-06,0.0001190784,9.700608E-06,0.0003828461,1.92585E-05,2.882982E-05,3.294338E-07,2.659496E-05,3.912011E-06,4.014253E-05,0.0008410718,0.0001887867,5.59121E-05,0.0008383307,7.536556E-07,0.0003737369,0.001147687,0.0001050211,0.0001918826,0.0004456959,0.0003884032,1.939561E-07,0.001443913,1.24061E-05,6.706038E-05,0.0002306956,0.0002159196,0.0007174953,0.000857773,0.0005472584,0.0004609198,0.0004276543,0.004005027,0.002515186,0.0007138986,0.0004222281,0.0001917586,0.009284987,0.01464399,0.0018164,0.008780236,0.0001497923,0.002607921,0.01225154,0.0003896878,0.01117219,0.003756179,0.0606853,0.04589546,0.06752353,0.02133893,0.004154315,0.001133182,0.09682554,0.01604275,0.003426337,0.01910512,0.03440737,0.001670865,0.01439881,0.07457461,0.01034405,1.310752,0.9475508
2001,0.0004922712,0.001270832,8.066122E-05,7.329012E-05,1.129819E-05,2.254999E-06,9.856646E-05,6.258186E-06,0.0003744882,1.499218E-05,2.814633E-05,2.675395E-07,1.757067E-05,2.883734E-06,3.840998E-05,0.0006644006,0.0001355104,4.430235E-05,0.0007085318,5.513999E-07,0.0003073132,0.0009417956,9.270819E-05,0.0001588737,0.0003669508,0.0003513309,1.775687E-07,0.0009781764,9.543071E-06,5.465459E-05,0.0002275159,0.0002106936,0.000569746,0.0006156818,0.0003409084,0.0003720535,0.0003404846,0.003409918,0.001593046,0.0004568303,0.0003244765,0.0001156881,0.009025128,0.009832551,0.001570453,0.005437115,0.0001091775,0.002207762,0.008156073,0.0002816059,0.009015108,0.003617109,0.05909056,0.04319697,0.04999821,0.02109975,0.004270306,0.001019887,0.06796896,0.01568141,0.002813039,0.01843368,0.02966916,0.00141997,0.01230271,0.07070735,0.008819274,1.047245,0.8038872
2002,0.0005067071,0.001306766,8.342962E-05,7.551118E-05,1.132208E-05,2.526758E-06,0.0001013508,5.772965E-06,0.0003758986,1.515785E-05,2.811786E-05,2.658357E-07,1.552538E-05,2.744087E-06,3.888161E-05,0.0006805994,0.0001425631,4.507719E-05,0.0007479191,3.783557E-07,0.0003262667,0.0009744426,8.985967E-05,0.0001582694,0.0003463322,0.0003616523,1.832653E-07,0.001028811,1.113137E-05,5.52349E-05,0.0002278417,0.0002078384,0.0005593702,0.0006844465,0.0003132257,0.0003824546,0.0003425201,0.003461363,0.001556566,0.0004656489,0.0003209084,0.0001088933,0.009077209,0.01022655,0.001547044,0.005668826,0.0001080775,0.002273291,0.008932612,0.0003399059,0.009475501,0.00367411,0.05927511,0.03124406,0.04870299,0.01863714,0.00467913,0.001155491,0.07974304,0.01574132,0.003115066,0.01864919,0.03181866,0.001504641,0.01312089,0.07346203,0.009509391,1.158484,0.8780203
2003,0.0005345138,0.001383031,8.840918E-05,8.010222E-05,1.254698E-05,3.031084E-06,0.0001077515,5.600063E-06,0.0003788426,1.637273E-05,2.831406E-05,2.760154E-07,1.589557E-05,2.939782E-06,3.955856E-05,0.0007341738,0.0001529186,4.745602E-05,0.0008052786,4.589662E-07,0.0003380819,0.001041832,8.142163E-05,0.0001630309,0.0003218326,0.0003771421,1.772409E-07,0.001119778,1.351649E-05,5.84807E-05,0.0002289471,0.0002094323,0.0005860632,0.0007634256,0.0003225717,0.0004174244,0.0003649244,0.003689861,0.001760987,0.0005294586,0.0003435432,0.00011762,0.009158008,0.01209072,0.001603572,0.006752704,0.0001183849,0.002413873,0.0105851,0.0004410764,0.01050528,0.003726163,0.05975859,0.04884359,0.05208542,0.0180338,0.004243335,0.001251504,0.09641907,0.01585005,0.003416269,0.01905725,0.0347368,0.001668987,0.01443902,0.07520325,0.01091218,1.30964,0.951026
2004,0.0004779797,0.001252051,7.8832E-05,7.186809E-05,1.090316E-05,2.821728E-06,9.424239E-05,3.879384E-06,0.0003756362,1.402399E-05,2.807716E-05,2.425561E-07,1.30572E-05,2.52176E-06,3.856071E-05,0.0006375263,0.0001091797,3.975435E-05,0.0007313324,6.045727E-07,0.0002848807,0.0009301934,7.07464E-05,0.0001388518,0.0003053442,0.0003553797,1.655599E-07,0.000850685,1.122865E-05,5.049021E-05,0.000227774,0.0002106173,0.0005541237,0.000592392,0.0002230472,0.0003631843,0.0003173416,0.00335659,0.001332255,0.0004251162,0.0002929351,8.501231E-05,0.009035335,0.009708828,0.001455038,0.005392382,9.911322E-05,0.002121359,0.008476702,0.0003768523,0.009439365,0.003650854,0.05904327,0.04917844,0.05708352,0.01725525,0.003640932,0.001096396,0.07188714,0.01568673,0.00299626,0.01865236,0.030213,0.001565455,0.01239511,0.07181626,0.009636768,1.054206,0.8025058
2005,0.0005610491,0.001466848,9.33941E-05,8.506812E-05,1.523831E-05,3.972112E-06,0.0001135731,4.924301E-06,0.0003800428,1.86876E-05,2.841096E-05,2.970644E-07,2.133191E-05,3.274193E-06,3.985092E-05,0.0007843035,0.0001513276,5.041322E-05,0.0008788861,7.076423E-07,0.0003790137,0.001115158,7.402217E-05,0.0001587625,0.0003503734,0.0003886335,1.784387E-07,0.001180205,1.698733E-05,6.2807E-05,0.0002284114,0.0002095703,0.0006749771,0.0008298086,0.0003040037,0.0004639252,0.0003855679,0.003971503,0.001991258,0.0006203668,0.000365189,0.0001229898,0.009150652,0.01533063,0.001657522,0.008260556,0.0001293357,0.002517907,0.01238973,0.0006110159,0.01147331,0.003726603,0.05973451,0.04660851,0.06117844,0.02221658,0.004298498,0.001132192,0.1128235,0.01582418,0.003595586,0.01907669,0.03602299,0.002056409,0.0150521,0.07983525,0.01254547,1.384727,0.9200078
2006,0.0006123046,0.001605244,0.0001026347,9.376087E-05,1.917462E-05,4.87892E-06,0.0001265328,5.691874E-06,0.0003899593,2.241847E-05,2.915343E-05,3.321676E-07,2.829032E-05,3.78505E-06,4.120883E-05,0.0008536307,0.0001948033,5.79093E-05,0.0009754085,9.89448E-07,0.0004702815,0.001199423,8.703076E-05,0.0001697203,0.0004360329,0.0004112241,2.091576E-07,0.001411805,2.157637E-05,7.239675E-05,0.0002336441,0.000218959,0.0007573632,0.001058162,0.0003567176,0.0005296504,0.00042102,0.004341747,0.002582116,0.0007158956,0.0004069992,0.0001496652,0.009323674,0.01926333,0.001806165,0.008779365,0.000153298,0.002761537,0.0137241,0.0006629727,0.01172298,0.003768718,0.06083634,0.04558496,0.06240923,0.02290179,0.005087849,0.001238224,0.1211003,0.01614836,0.003567887,0.01932113,0.03688244,0.002124671,0.01576894,0.08106364,0.01442784,1.462551,1.025505
