11,0.0005306677,0.001339959,9.04653E-05,8.109444E-05,2.768669E-05,6.003326E-06,0.0001226855,5.372399E-05,0.0003814256,2.689281E-05,1.88393E-05,3.195501E-07,6.168427E-05,6.043917E-06,2.441369E-05,0.0009215711,0.0004077123,6.205308E-05,0.0008365496,7.748363E-07,0.0005300112,0.001124916,7.934401E-05,0.0001761249,0.0001846887,0.0002848943,2.704409E-07,0.002508682,1.779626E-05,7.840179E-05,0.0002252871,0.0002107553,0.0006499038,0.0006630523,0.003844376,0.0005663005,0.0004254275,0.003655049,0.003168703,0.0006778402,0.0004706851,0.0005566893,0.009248228,0.02265111,0.002042804,0.01070088,0.0002490018,0.00259125,0.0153307,0.001431372,0.01107233,0.003839164,0.06012008,0.06291937,0.05860354,0.01762934,0.003600162,0.0008809523,0.09656395,0.01581638,0.003607853,0.01938985,0.03281534,0.001667459,0.01402181,0.08406752,0.01324159,1.194422,0.702352
12,0.0005135634,0.00129731,8.751516E-05,7.849745E-05,2.68166E-05,5.830792E-06,0.0001187797,5.199905E-05,0.0003692517,2.594352E-05,1.865959E-05,3.085579E-07,5.982489E-05,5.884131E-06,2.405751E-05,0.0008885604,0.0003955833,5.989958E-05,0.0008104571,8.0466E-07,0.0005140562,0.001082534,7.998698E-05,0.0001711422,0.0001930808,0.0002766441,2.725414E-07,0.00243021,1.720151E-05,7.622433E-05,0.000218036,0.0002052264,0.0006304355,0.0006429743,0.003682028,0.0005448867,0.0004098548,0.003528987,0.003032862,0.000651107,0.0004544153,0.0005334247,0.008938284,0.02132703,0.001977574,0.009934889,0.0002407681,0.002499845,0.01447707,0.001310835,0.01043702,0.003710003,0.05809377,0.063883,0.05756755,0.01720511,0.003520747,0.0008592032,0.08677071,0.01528584,0.003391877,0.01868324,0.02987296,0.00145855,0.01269339,0.08064481,0.01240826,1.065566,0.6021959
13,0.0005085673,0.001285598,8.659399E-05,7.777509E-05,2.658165E-05,5.771481E-06,0.0001176746,5.146024E-05,0.0003833552,2.554047E-05,1.915527E-05,3.041939E-07,5.445889E-05,5.883409E-06,2.455543E-05,0.0008762003,0.0003709587,5.914396E-05,0.0008035442,8.575615E-07,0.0005107238,0.001065766,8.261873E-05,0.0001705852,0.0001951932,0.0002754258,2.814247E-07,0.002271947,1.536339E-05,7.581813E-05,0.0002263859,0.0002143557,0.0006242849,0.0006014383,0.003387777,0.0005358124,0.0004039198,0.003488063,0.002784892,0.0006020986,0.0004488224,0.0004907052,0.00925747,0.01931926,0.002032329,0.008901775,0.0002373589,0.002472585,0.01324862,0.00116379,0.01008011,0.003841392,0.06016558,0.06468285,0.05818333,0.01729679,0.003549332,0.0008614289,0.07611904,0.01582882,0.003257226,0.01929092,0.0278744,0.001327925,0.01189191,0.08208566,0.01198919,0.9649028,0.5626277
14,0.0005217599,0.001318811,8.883439E-05,7.976912E-05,2.728948E-05,5.89939E-06,0.0001207586,5.276641E-05,0.0003936402,2.605164E-05,2.032931E-05,3.115161E-07,5.442251E-05,6.061312E-06,2.622394E-05,0.0008934729,0.000381839,6.047877E-05,0.0008264071,9.436857E-07,0.0005251845,0.001087597,9.086884E-05,0.0001760152,0.0002300637,0.000283845,3.104792E-07,0.002323735,1.507242E-05,7.765167E-05,0.000232578,0.0002215814,0.0006449649,0.0006178558,0.003420617,0.0005458454,0.0004122171,0.003559974,0.002809412,0.0006106111,0.0004585794,0.0004952299,0.009492414,0.0191902,0.00208469,0.008773214,0.0002425959,0.002525624,0.01335888,0.001141653,0.01007709,0.003936464,0.06167905,0.0652383,0.06030149,0.01800044,0.003697858,0.0008954551,0.07422756,0.01623535,0.003252565,0.01967198,0.02753171,0.001307266,0.01185127,0.08343089,0.0121379,0.9701608,0.6251018
15,0.0005060206,0.001278977,8.615436E-05,7.733974E-05,2.648456E-05,5.699834E-06,0.0001171436,5.114349E-05,0.0003821563,2.511719E-05,2.036649E-05,3.016087E-07,5.137566E-05,5.901964E-06,2.661529E-05,0.0008609328,0.0003712043,5.844264E-05,0.0008036632,9.638742E-07,0.0005105251,0.0010496,9.373626E-05,0.0001717091,0.0002498833,0.000276559,3.217172E-07,0.002247086,1.397624E-05,7.5139E-05,0.0002259029,0.0002162772,0.0006297959,0.0005999154,0.003265647,0.000525483,0.0003976407,0.003435112,0.002681128,0.0005846501,0.0004429148,0.0004717296,0.009203361,0.01804266,0.00202182,0.008186263,0.000234399,0.002440049,0.01273117,0.001061288,0.009527544,0.003813628,0.05978731,0.06172089,0.05905379,0.01771671,0.003640776,0.0008803246,0.06900785,0.01574566,0.003073745,0.01895176,0.02608125,0.001245827,0.0113289,0.08030932,0.01167807,0.9350088,0.657211
16,0.0005160572,0.00130443,8.786339E-05,7.886183E-05,2.702803E-05,5.790663E-06,0.000119495,5.212219E-05,0.0003901471,2.547261E-05,2.140301E-05,3.070701E-07,5.098871E-05,6.042143E-06,2.845091E-05,0.0008726396,0.0003793238,5.937601E-05,0.0008218955,1.011026E-06,0.0005217769,0.001066439,0.0001001804,0.0001761338,0.0002745024,0.0002833322,3.454173E-07,0.002284961,1.362927E-05,7.642094E-05,0.0002307353,0.0002216018,0.0006463206,0.0006123238,0.0032839,0.00053234,0.0004037518,0.003488835,0.002701743,0.0005889672,0.0004500917,0.0004729597,0.009387068,0.01797003,0.002062212,0.008104493,0.000238202,0.002483032,0.01283238,0.001051496,0.009518445,0.003885133,0.06096607,0.06048068,0.06106735,0.01834741,0.003767496,0.0009102019,0.06896485,0.01606889,0.003074818,0.01919368,0.02698284,0.001335014,0.01185264,0.08155244,0.01204088,0.9914826,0.7792549
17,0.0005192041,0.001312619,8.839415E-05,7.935096E-05,2.720927E-05,5.803448E-06,0.0001202463,5.239624E-05,0.0003928988,2.549768E-05,2.213535E-05,3.083729E-07,4.994048E-05,6.101081E-06,2.999633E-05,0.0008733105,0.0003824006,5.951995E-05,0.0008291029,1.024459E-06,0.0005259205,0.001070545,0.000104573,0.0001781927,0.0002889213,0.0002862855,3.60921E-07,0.002291723,1.311939E-05,7.665644E-05,0.0002324695,0.0002236539,0.000653539,0.0006162552,0.00326805,0.0005325187,0.0004049144,0.003500852,0.002699581,0.0005862009,0.0004515819,0.0004686919,0.009449244,0.01781639,0.002075287,0.008010443,0.0002389247,0.002497738,0.01283851,0.001044979,0.00944125,0.003904791,0.06135459,0.05647064,0.06239376,0.01876282,0.003843658,0.0009283307,0.06968723,0.01618714,0.003062601,0.01918547,0.02863678,0.001489392,0.01266494,0.08206396,0.01249178,1.077065,0.9357498
18,0.0005022496,0.001270032,8.549773E-05,7.678936E-05,2.633527E-05,5.592094E-06,0.0001163294,5.063144E-05,0.0003803623,2.455175E-05,2.194562E-05,2.976872E-07,4.706888E-05,5.921748E-06,3.032842E-05,0.0008410559,0.0003708694,5.739599E-05,0.0008039502,9.737853E-07,0.0005094678,0.001034318,0.0001035869,0.0001732704,0.0002827815,0.0002780304,3.570727E-07,0.002209405,1.215634E-05,7.393046E-05,0.0002251496,0.0002164317,0.000634152,0.0005959899,0.003140949,0.0005124973,0.0003906374,0.003381498,0.002600678,0.0005618025,0.000435807,0.0004471011,0.009146858,0.01709126,0.002008053,0.007677149,0.0002306127,0.002418719,0.01237556,0.001007686,0.009054825,0.003774579,0.05937809,0.04656617,0.06108349,0.01848055,0.00376817,0.0009102636,0.06858779,0.01567673,0.002956277,0.01847516,0.02937985,0.001572703,0.01293602,0.07971967,0.01246101,1.115259,0.9985381
19,0.0004947122,0.001251149,8.42008E-05,7.568409E-05,2.595347E-05,5.486788E-06,0.0001145817,4.980866E-05,0.00037487,2.408471E-05,2.207945E-05,2.92548E-07,4.522451E-05,5.851225E-06,3.108444E-05,0.0008255505,0.0003666292,5.639354E-05,0.0007935341,9.139165E-07,0.0005023034,0.001018318,0.0001028644,0.000171493,0.0002715501,0.0002748394,3.531352E-07,0.002168371,1.148524E-05,7.261479E-05,0.0002219889,0.0002129485,0.0006250906,0.0005865835,0.003090165,0.0005025812,0.0003838725,0.00332831,0.002554696,0.0005491881,0.0004283227,0.0004348663,0.009016211,0.01678263,0.001978284,0.007545977,0.0002268512,0.002387087,0.01217403,0.0009957663,0.008898859,0.00371733,0.05852079,0.03565438,0.06045835,0.01857102,0.003759422,0.0009086803,0.06931647,0.01545522,0.002930068,0.01817936,0.03036968,0.001638661,0.01324195,0.07900465,0.01256636,1.153455,1.015627
20,0.0004899194,0.00123899,8.337386E-05,7.500077E-05,2.57159E-05,5.412594E-06,0.0001134603,4.92578E-05,0.000371423,2.375673E-05,2.226673E-05,2.890276E-07,4.371772E-05,5.811746E-06,3.1869E-05,0.000814833,0.0003646319,5.573327E-05,0.0007873553,8.403156E-07,0.0004977499,0.001007598,0.0001016874,0.0001706155,0.0002569724,0.0002731026,3.463424E-07,0.002139479,1.092157E-05,7.172238E-05,0.0002200319,0.0002105098,0.0006179761,0.0005802331,0.00306435,0.0004954674,0.0003790481,0.003292615,0.002518063,0.0005398404,0.0004230186,0.0004248409,0.008933989,0.01655238,0.001959301,0.007448998,0.0002244628,0.002367317,0.01201131,0.0009845577,0.008804053,0.00368233,0.05798089,0.02713075,0.05967791,0.0187957,0.003769459,0.0009119415,0.06999745,0.01531126,0.002924002,0.01802531,0.03072415,0.001636801,0.01322442,0.07863196,0.01253542,1.155735,0.9673519
21,0.0004896622,0.001238055,8.332404E-05,7.500418E-05,2.571716E-05,5.388732E-06,0.0001133848,4.916234E-05,0.0003714223,2.364567E-05,2.260535E-05,2.882048E-07,4.26563E-05,5.825273E-06,3.281704E-05,0.0008113966,0.0003659957,5.559576E-05,0.0007884334,7.68322E-07,0.0004976891,0.00100539,0.0001010636,0.0001713032,0.0002455325,0.00027388,3.406372E-07,0.002130692,1.048724E-05,7.150033E-05,0.0002201131,0.0002097649,0.0006151337,0.0005791369,0.003065977,0.000492707,0.0003774459,0.003284563,0.002497429,0.0005351303,0.0004213294,0.0004179259,0.008932768,0.01641042,0.001958277,0.007384796,0.0002241468,0.002366908,0.01191837,0.0009742551,0.008773842,0.003681916,0.05796757,0.0221106,0.05902149,0.01921347,0.003813439,0.0009236759,0.07058985,0.01530318,0.00293694,0.01804524,0.03066898,0.001596179,0.01303448,0.07879882,0.01245922,1.136256,0.8921734
22,0.0004991242,0.001261514,8.493225E-05,7.648962E-05,2.622964E-05,5.471471E-06,0.0001155619,5.004359E-05,0.0003788194,2.399991E-05,2.336404E-05,2.931146E-07,4.243971E-05,5.954541E-06,3.435135E-05,0.0008238004,0.0003745343,5.654907E-05,0.0008051855,7.188572E-07,0.0005073882,0.001022705,0.0001028316,0.0001754046,0.0002443541,0.0002801146,3.423888E-07,0.002164266,1.027117E-05,7.268576E-05,0.0002245788,0.0002130456,0.0006230731,0.0005893971,0.003124234,0.0004996539,0.0003832962,0.003339771,0.002524287,0.0005407829,0.0004278456,0.0004186355,0.009108891,0.01657264,0.001996003,0.007453975,0.0002281991,0.002412452,0.01207139,0.0009816084,0.008912747,0.003754215,0.05910433,0.02100136,0.05913093,0.02000919,0.003933438,0.0009540757,0.07247615,0.01560078,0.003004916,0.01841488,0.03108765,0.001592862,0.01311707,0.08037225,0.01263196,1.142648,0.8619519
23,0.000494972,0.001250366,8.423136E-05,7.587513E-05,2.602777E-05,5.404614E-06,0.0001145878,4.956168E-05,0.0003759373,2.368893E-05,2.347199E-05,2.900717E-07,4.10532E-05,5.921278E-06,3.437857E-05,0.0008130075,0.000372594,5.594228E-05,0.0008000749,6.678191E-07,0.0005031622,0.001011088,0.0001026537,0.0001747488,0.0002437262,0.0002787561,3.375933E-07,0.002139161,9.785635E-06,7.187471E-05,0.0002229505,0.0002105689,0.000612822,0.0005835227,0.003087103,0.0004925664,0.0003783749,0.003300166,0.002475254,0.0005308248,0.0004223594,0.0004068781,0.009035386,0.01619833,0.001979226,0.007267594,0.0002259169,0.002389105,0.01185004,0.0009536836,0.008767391,0.003723284,0.0586191,0.02259095,0.05729583,0.02021652,0.003946839,0.0009588344,0.07158284,0.01547097,0.002972848,0.01825077,0.03023786,0.001513888,0.01266193,0.07959708,0.01236908,1.101058,0.7989912
24,0.0005060881,0.001277771,8.613E-05,7.759796E-05,2.662839E-05,5.504184E-06,0.0001171528,5.061076E-05,0.0003846714,2.41093E-05,2.428928E-05,2.959841E-07,4.0939E-05,6.070777E-06,3.529791E-05,0.0008273043,0.0003820535,5.704389E-05,0.0008196335,6.53686E-07,0.0005142819,0.001031018,0.0001059998,0.0001794882,0.0002538263,0.0002860074,3.452053E-07,0.002180025,9.612357E-06,7.326355E-05,0.000228212,0.000214651,0.0006203115,0.0005954916,0.003143394,0.0005008775,0.0003853721,0.003362664,0.002506511,0.0005374803,0.000430002,0.0004080146,0.009242347,0.01636521,0.002023497,0.00732792,0.0002305424,0.002440644,0.01204435,0.0009606254,0.008910796,0.003806818,0.05995243,0.02597912,0.05700501,0.02095809,0.00408207,0.0009933787,0.07343007,0.01582529,0.00303846,0.01864664,0.03068304,0.00153201,0.01285121,0.08125258,0.01260526,1.121231,0.8180718
25,0.0004401476,0.001111874,7.480593E-05,6.75895E-05,2.320136E-05,4.775648E-06,0.0001018946,4.383843E-05,0.000381232,2.067238E-05,2.326073E-05,2.561193E-07,3.000611E-05,5.396082E-06,3.331077E-05,0.0007120472,0.0002873999,4.882094E-05,0.0007163081,5.383926E-07,0.0004483974,0.0008898299,9.698502E-05,0.0001590785,0.0001987681,0.000252363,3.081272E-07,0.00165371,7.124028E-06,6.379921E-05,0.0002262669,0.0002117981,0.0005275998,0.0004521734,0.002363722,0.0004276868,0.0003320698,0.002910385,0.001887224,0.0004058155,0.0003709494,0.0003049349,0.009118607,0.01235158,0.001943769,0.005499048,0.0001984493,0.002131645,0.009160833,0.0007221514,0.007589593,0.00374634,0.0591126,0.02548723,0.04912318,0.01937934,0.00375999,0.0009092458,0.0559546,0.01561517,0.002609466,0.0181953,0.02621411,0.001295087,0.01097056,0.07761772,0.01094082,0.9030377,0.6870186
26,0.0004366149,0.00110201,7.421521E-05,6.700252E-05,2.301031E-05,4.720403E-06,0.000101022,4.339755E-05,0.0003785102,2.039802E-05,2.357295E-05,2.550947E-07,2.868979E-05,5.361073E-06,3.319354E-05,0.0007028629,0.0002819284,4.791877E-05,0.0007120001,5.630415E-07,0.0004438067,0.0008819379,9.986904E-05,0.0001583029,0.0002251883,0.0002514378,3.169999E-07,0.001626106,6.886044E-06,6.27991E-05,0.000224696,0.0002100667,0.000517688,0.0004495532,0.002320433,0.0004208659,0.0003284316,0.002870435,0.001853249,0.0003998872,0.0003664376,0.0002975415,0.009056727,0.01211151,0.00192722,0.005404596,0.000196126,0.002111144,0.009092903,0.0007113713,0.007516567,0.003719095,0.05868649,0.02968686,0.04673118,0.01932139,0.003774102,0.0009143648,0.0558489,0.01551314,0.002609611,0.01801724,0.0261093,0.001302104,0.01099932,0.07708327,0.01086083,0.9139886,0.7322337
27,0.000434586,0.001096096,7.387694E-05,6.665E-05,2.289764E-05,4.681718E-06,0.0001004968,4.310599E-05,0.0003770593,2.020329E-05,2.388528E-05,2.549164E-07,2.754279E-05,5.343838E-06,3.318358E-05,0.0006965239,0.0002776413,4.720892E-05,0.0007099885,5.78723E-07,0.0004405507,0.000877948,0.0001020315,0.0001580445,0.0002403983,0.0002513227,3.229252E-07,0.001604214,6.68221E-06,6.202318E-05,0.0002238787,0.0002090935,0.0005090639,0.0004484483,0.00229025,0.0004158742,0.0003262352,0.002843636,0.001829868,0.0003958373,0.0003635083,0.0002918347,0.009027796,0.01196682,0.001917512,0.00535785,0.0001945788,0.002100263,0.009079283,0.0007068564,0.007498856,0.00370566,0.05847578,0.03179669,0.04432108,0.01933146,0.00380153,0.0009222094,0.05636046,0.0154674,0.002630442,0.0179333,0.02643192,0.001336889,0.01119097,0.07699589,0.01087227,0.9373291,0.7803211
28,0.0004283581,0.001079693,7.282344E-05,6.565342E-05,2.25634E-05,4.598136E-06,9.899883E-05,4.239781E-05,0.0003719366,1.981928E-05,2.389544E-05,2.522437E-07,2.619999E-05,5.274218E-06,3.28462E-05,0.0006836216,0.0002708824,4.607615E-05,0.0007009944,5.78268E-07,0.000432879,0.0008657067,0.0001022735,0.0001562325,0.0002437248,0.0002487245,3.218686E-07,0.001567113,6.425255E-06,6.066215E-05,0.0002208794,0.000206094,0.0004954006,0.0004430061,0.002241389,0.0004070248,0.0003209522,0.00279096,0.001789955,0.0003882136,0.000357211,0.0002836238,0.008911123,0.01171779,0.001889424,0.005265455,0.0001912453,0.002069563,0.008970118,0.0006954139,0.007417037,0.003657193,0.05769986,0.03245916,0.04104997,0.01927327,0.003793755,0.0009207224,0.05631796,0.01526768,0.002627242,0.01769637,0.02641195,0.001340699,0.01117486,0.07625222,0.01073277,0.9406108,0.7881225
